# OpenSignals Text File Format
# {"00:80:E1:26:9E:1A":{"sensor":["ECG"],"device name":"00:80:E1:26:9E:1A","column":["nSeq","ECG"],"sync interval":2,"time":"13:28:32","comments":"","keywords":"","device connection":"UNKNOWN00:80:E1:26:9E:1A","channels":[0],"date":"2025-06-10","mode":0,"digital IO":[],"firmware version":256,"device":"cardiobanplux","position":0,"sampling rate":1000,"label":["ECG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
1782	32903	
1783	32891	
1784	32887	
1785	32891	
1786	32899	
1787	32906	
1788	32911	
1789	32909	
1790	32904	
1791	32894	
1792	32880	
1793	32860	
1794	32836	
1795	32810	
1796	32789	
1797	32779	
1798	32783	
1799	32797	
1800	32814	
1801	32826	
1802	32829	
1803	32825	
1804	32821	
1805	32821	
1806	32826	
1807	32832	
1808	32831	
1809	32822	
1810	32809	
1811	32798	
1812	32796	
1813	32807	
1814	32825	
1815	32844	
1816	32858	
1817	32866	
1818	32871	
1819	32876	
1820	32882	
1821	32889	
1822	32894	
1823	32895	
1824	32894	
1825	32894	
1826	32896	
1827	32901	
1828	32905	
1829	32906	
1830	32904	
1831	32902	
1832	32902	
1833	32906	
1834	32911	
1835	32912	
1836	32905	
1837	32890	
1838	32871	
1839	32855	
1840	32846	
1841	32842	
1842	32840	
1843	32831	
1844	32809	
1845	32772	
1846	32716	
1847	32642	
1848	32551	
1849	32452	
1850	32361	
1851	32303	
1852	32302	
1853	32380	
1854	32543	
1855	32784	
1856	33096	
1857	33483	
1858	33968	
1859	34591	
1860	35389	
1861	36368	
1862	37484	
1863	38649	
1864	39747	
1865	40676	
1866	41383	
1867	41875	
1868	42211	
1869	42469	
1870	42715	
1871	42983	
1872	43277	
1873	43587	
1874	43899	
1875	44202	
1876	44484	
1877	44719	
1878	44875	
1879	44924	
1880	44857	
1881	44687	
1882	44442	
1883	44146	
1884	43816	
1885	43450	
1886	43037	
1887	42563	
1888	42031	
1889	41461	
1890	40892	
1891	40358	
1892	39863	
1893	39380	
1894	38864	
1895	38296	
1896	37699	
1897	37135	
1898	36671	
1899	36335	
1900	36101	
1901	35914	
1902	35725	
1903	35522	
1904	35319	
1905	35125	
1906	34908	
1907	34618	
1908	34227	
1909	33777	
1910	33371	
1911	33118	
1912	33050	
1913	33099	
1914	33134	
1915	33056	
1916	32861	
1917	32644	
1918	32521	
1919	32549	
1920	32680	
1921	32803	
1922	32826	
1923	32741	
1924	32621	
1925	32559	
1926	32597	
